Feature,Normalized.Dispersion
ENSG00000146729,-0.6342717704668529
ENSG00000239789,-0.26726140329351733
ENSG00000146733,25.40192983111659
ENSG00000146731,-1.6769800917174682
ENSG00000129103,-1.1318764070590366
ENSG00000164776,-0.8136945481788586
ENSG00000106153,-1.4851667287854373
ENSG00000185290,0.007631561290190705
ENSG00000279072,NaN
ENSG00000286436,NaN
ENSG00000287517,NaN
ENSG00000182111,NaN
ENSG00000227305,NaN
ENSG00000236299,NaN
ENSG00000226581,-0.16968038853102743
ENSG00000287588,NaN
ENSG00000241149,NaN
ENSG00000214652,-0.882995308531197
ENSG00000234444,-1.1713917842336188
ENSG00000287985,NaN
ENSG00000173041,-0.5746850080567125
ENSG00000196247,-0.4265186766842808
ENSG00000197008,0.34370646278465417
ENSG00000287580,-0.9497104107992546
ENSG00000198039,-0.7222421745983881
ENSG00000189316,0.10346212802100666
ENSG00000286342,1.5879222656980005
ENSG00000152926,-0.9875612508917475
ENSG00000213462,11.289601318446607
ENSG00000282381,0.6186081917426856
ENSG00000146757,-1.133320956128978
ENSG00000196715,4.422279817712304
ENSG00000169919,-0.5116178311432639
ENSG00000126522,0.16311237713685647
ENSG00000241258,-0.24554071616224446
ENSG00000234185,-0.7338951067308127
ENSG00000169902,11.646314899013904
ENSG00000179406,2.094442191988555
ENSG00000237310,-1.0853085332362535
ENSG00000243335,0.14041405699231438
ENSG00000226824,1.7665245742619171
ENSG00000154710,2.4255002815711473
ENSG00000272831,0.23039527663310175
ENSG00000273142,2.305856386172729
ENSG00000106609,-1.0483635581875859
ENSG00000126524,-0.8549868593323581
ENSG00000198874,0.19483439200901345
ENSG00000230358,-0.7109119973456028
ENSG00000273448,-1.5689175647703437
ENSG00000236531,-0.0820190577816912
ENSG00000226829,-0.2473802823695116
ENSG00000233689,-1.2160599663910523
ENSG00000286466,NaN
ENSG00000225718,-1.2839430852726967
ENSG00000158321,10.616649621360573
ENSG00000185274,0.8933959440663846
ENSG00000183166,5.583532188886658
ENSG00000277149,2.9348428329560323
ENSG00000196313,0.3508038430236122
ENSG00000272843,-0.14893419251332302
ENSG00000285886,-1.0585894094999941
ENSG00000155428,1.5565025646806832
ENSG00000286228,NaN
ENSG00000130305,-0.9381208963725222
ENSG00000146755,4.955006756584225
ENSG00000077800,-0.5960535295086622
ENSG00000188763,NaN
ENSG00000009954,-0.8140775622182099
ENSG00000106635,0.01256119833518597
ENSG00000106638,-0.8329857115145847
ENSG00000009950,-0.727556727492525
ENSG00000274080,-0.8016443700056536
ENSG00000176428,-0.38923176033552914
ENSG00000176410,-1.451633577192144
ENSG00000071462,-0.8964409487159004
ENSG00000106089,10.48481538768976
ENSG00000106077,-1.252865624638578
ENSG00000189143,-1.2210662763763698
ENSG00000165171,1.4365961964109017
ENSG00000175877,NaN
ENSG00000049540,-0.873465717387952
ENSG00000232415,0.8545993758911755
ENSG00000106683,0.5012720094936874
ENSG00000106682,-1.628601525619419
ENSG00000086730,0.9255077507919353
ENSG00000049541,-0.9220311512884679
ENSG00000287815,54.63512112897018
ENSG00000106665,14.86450762499728
ENSG00000006704,-0.17251043884748513
ENSG00000263001,-0.9210141400170416
ENSG00000232729,0.6467455711634654
ENSG00000158517,5.255451715634905
ENSG00000196275,-0.3658963194784478
ENSG00000274070,2.0100218562099776
ENSG00000274523,-1.1502078485541882
ENSG00000174428,0.13592461580022913
ENSG00000277675,-0.17126951142409141
ENSG00000263081,-1.4965798437038884
ENSG00000178809,0.7673067147327179
ENSG00000272391,-1.4308363080912003
ENSG00000170092,-0.987657101311542
ENSG00000127946,9.747529412062393
ENSG00000006606,NaN
ENSG00000106178,NaN
ENSG00000005486,0.5197676016977826
ENSG00000127948,-0.10136487176556025
ENSG00000189077,-0.8430745701176123
ENSG00000127952,-0.6359301500687211
ENSG00000146701,-1.8868630198219856
ENSG00000177679,-1.4962411516958196
ENSG00000106211,11.73714616153347
ENSG00000170027,-0.09605442776571403
ENSG00000146700,0.08637437966089409
ENSG00000188372,0.2521861007221274
ENSG00000091073,0.8203125899702047
ENSG00000250614,-2.004837298379779
ENSG00000243566,-0.48313968200745727
ENSG00000185040,-0.447519367883499
ENSG00000146707,-1.1135274664404233
ENSG00000285666,4.901112108413598
ENSG00000225703,-1.5266464704027873
ENSG00000135205,2.4652249682013636
ENSG00000127951,7.2758615958341055
ENSG00000250990,-1.2710510321052462
ENSG00000186088,2.425817789689319
ENSG00000273341,-0.1009492658746438
ENSG00000287519,8.814871483829736
ENSG00000127947,4.757396655954684
ENSG00000214293,0.15833328214896933
ENSG00000187257,-0.5344130048693123
ENSG00000135211,8.831292632900409
ENSG00000006576,2.928319553292311
ENSG00000232756,0.33988778766147865
ENSG00000187391,6.387557159292828
ENSG00000234456,10.782865710540623
ENSG00000127955,8.284536672671686
ENSG00000234223,NaN
ENSG00000232667,NaN
ENSG00000135218,12.242515398093563
ENSG00000214415,NaN
ENSG00000075223,48.86230096504737
ENSG00000019991,3.2225433032211437
ENSG00000153956,-1.949994993503649
ENSG00000186472,-0.63122211759331
ENSG00000170381,11.142871341428556
ENSG00000075213,2.63230174074837
ENSG00000235139,NaN
ENSG00000232019,-0.3208291514364304
ENSG00000153993,3.729730094062956
ENSG00000225128,NaN
ENSG00000198822,0.9990901628860618
ENSG00000233073,1.3697143519899724
ENSG00000164659,1.3877894056942928
ENSG00000224046,7.375112853089587
ENSG00000135164,-0.0531114930255742
ENSG00000135185,-1.4269804970331261
ENSG00000182165,0.6370073611239859
ENSG00000005469,0.9972362708789716
ENSG00000005471,2.5108185493726554
ENSG00000085563,3.4984642620518827
ENSG00000105784,0.4240467206589001
ENSG00000075303,1.2570779745073049
ENSG00000006634,-0.5571483901786702
ENSG00000008277,2.3952057658589254
ENSG00000075142,-1.2356039804285204
ENSG00000254003,1.1217259291493404
ENSG00000228113,1.5794492169526924
ENSG00000127954,2.0570179035058223
ENSG00000233420,1.8062296641625226
ENSG00000182348,0.037770824241791165
ENSG00000227863,5.525624380400424
ENSG00000227646,-2.5115869947843894
ENSG00000238358,NaN
ENSG00000164647,-0.8160834266685776
ENSG00000157214,0.8197277401874751
ENSG00000105792,-0.9960516157648059
ENSG00000105793,-0.9230008335053494
ENSG00000157224,-0.36912949818681395
ENSG00000058091,19.006830969371183
ENSG00000223969,4.701289327300066
ENSG00000286411,0.3342296246275811
ENSG00000157240,-2.124991838355051
ENSG00000243144,0.24444090894366177
ENSG00000235450,0.5734892204940433
ENSG00000127989,4.457291571520376
ENSG00000287672,0.04253962144417601
ENSG00000127914,-0.022624935723814566
ENSG00000001630,-0.38147837196361695
ENSG00000188693,-0.017309677853863604
ENSG00000240720,-0.23795949947452272
ENSG00000001631,0.0004603278192675095
ENSG00000243107,NaN
ENSG00000001629,1.1244035148264704
ENSG00000157259,-0.6118167557667269
ENSG00000244055,0.7914798245695738
ENSG00000242950,NaN
ENSG00000127980,-0.10660495510734677
ENSG00000127993,-1.327849503016344
ENSG00000234545,-0.671625844280813
ENSG00000105810,4.201264839778534
ENSG00000287932,-1.4994258973634973
ENSG00000286742,-0.38201138985387834
ENSG00000237819,-0.1482429102714335
ENSG00000205413,-0.5701761865744011
ENSG00000177409,-0.2516551185788515
ENSG00000188175,-3.760898533294055
ENSG00000004766,1.736508725836911
ENSG00000004948,-2.6832775260186144
ENSG00000127928,-1.3284467330054863
ENSG00000105825,40.90828554109957
ENSG00000127920,128.6942180611632
ENSG00000105829,1.8094538216540124
ENSG00000236861,0.05774134040955631
ENSG00000236453,NaN
ENSG00000285090,NaN
ENSG00000127995,-0.3207104651064033
ENSG00000127990,-0.5793147069133155
ENSG00000242265,3.2973610445533903
ENSG00000158528,10.833829533213063
ENSG00000236197,1.927348022939747
ENSG00000005421,-4.377854575859095
ENSG00000105854,-0.9152065696470841
ENSG00000005981,NaN
ENSG00000231170,-1.351944584236225
ENSG00000004799,-0.9519604221908994
ENSG00000158560,0.8124643013849605
ENSG00000004864,0.426134172272312
ENSG00000127922,-1.172447809784726
ENSG00000196636,-0.2588720865622715
ENSG00000070669,-0.17334792364718118
ENSG00000284707,-0.3030037996762602
ENSG00000135175,NaN
ENSG00000164715,0.10276470362401226
ENSG00000205356,0.7157487781652129
ENSG00000164713,0.3578601883035342
ENSG00000006453,2.4007913288287748
ENSG00000272950,-0.7701614860843807
ENSG00000166448,-0.9096434415327622
ENSG00000196367,-0.6226229542686449
ENSG00000286305,0.14064018584955157
ENSG00000198742,2.1754077750507723
ENSG00000185467,0.951490644634414
ENSG00000284523,-0.5185069205056961
ENSG00000241685,-0.41024317227409246
ENSG00000130429,9.356440820296553
ENSG00000106244,-0.9132296001237521
ENSG00000106245,-0.19943881515828688
ENSG00000106246,-1.1966205219913837
ENSG00000160917,-1.5359264534993164
ENSG00000241468,-1.7127560822110128
ENSG00000198556,-1.2970454412141001
ENSG00000160908,-0.9189131418527351
ENSG00000196652,0.9745516347085103
ENSG00000221909,-1.194206828440204
ENSG00000197343,-0.5509512277924687
ENSG00000244219,-0.003824391967178587
ENSG00000197037,-1.064980890002252
ENSG00000106258,-0.2631089615342917
ENSG00000160870,2.4718420174512397
ENSG00000160868,NaN
ENSG00000021461,0.19162968825522905
ENSG00000146833,-0.9767194034665087
ENSG00000176402,-0.7651364815725923
ENSG00000237640,8.931945859842516
ENSG00000160862,NaN
ENSG00000286923,-1.491589194807246
ENSG00000106261,-0.41376670571297247
ENSG00000166529,-0.7765753970924933
ENSG00000166526,-0.46872249243170333
ENSG00000168090,-1.8598686793083439
ENSG00000166508,-0.8428739900572685
ENSG00000221838,-0.8500775264261992
ENSG00000106290,-1.2774152572871633
ENSG00000242798,-1.0597945756529688
ENSG00000166997,-1.325387862985756
ENSG00000214309,16.68787382856618
ENSG00000235077,-0.479679442530418
ENSG00000188186,-0.9017770574399439
ENSG00000146826,-0.7472574670552284
ENSG00000197093,-0.4375181690776626
ENSG00000213420,0.5449286507891045
ENSG00000066923,-0.014401512364536503
ENSG00000239521,1.7412403766700304
ENSG00000213413,0.09278180756993731
ENSG00000214300,-0.7793411284255808
ENSG00000121716,-0.4915689326745797
ENSG00000085514,5.6310212904124475
ENSG00000287631,-1.5576473237712334
ENSG00000078487,-0.44984880094326035
ENSG00000146834,22.498599425108345
ENSG00000160813,0.9049281046124155
ENSG00000240211,-1.0099932423248321
ENSG00000185955,-0.7660547907904497
ENSG00000166925,0.2564356035886277
ENSG00000286938,-0.8835006699521466
ENSG00000166924,-0.9339371342684166
ENSG00000225807,2.7475115526106815
ENSG00000106351,-0.9103991438405075
ENSG00000205307,-0.0969267278832403
ENSG00000077454,-0.7933857040030985
ENSG00000106336,-1.0179163742657749
ENSG00000224729,-0.5074285010943207
ENSG00000106333,0.6046623462095069
ENSG00000106330,0.6933865717041495
ENSG00000106327,5.069681366975276
ENSG00000077080,-1.6176766754589984
ENSG00000172354,-0.35355186953711565
ENSG00000146830,0.05931230335261351
ENSG00000172336,-1.5284176217640846
ENSG00000130427,NaN
ENSG00000146839,-1.6781863007966302
ENSG00000196411,-1.2036244089268884
ENSG00000146828,-0.8358292495576155
ENSG00000236305,-1.0471144401701575
ENSG00000087077,-0.8197399753012657
ENSG00000087087,-0.9555740219559156
ENSG00000176125,-1.0652775368914962
ENSG00000087085,NaN
ENSG00000205277,0.17295506743625316
ENSG00000227053,-0.28653065211496737
ENSG00000169876,2.174732019177572
ENSG00000169871,-0.7850922274882486
ENSG00000106366,9.287432120307988
ENSG00000106367,1.3107250203538465
ENSG00000128564,-3.8342058816687934
ENSG00000106384,NaN
ENSG00000106397,-1.015617148529744
ENSG00000106400,-1.1862399645564783
ENSG00000106404,-0.8783729624760727
ENSG00000214253,-1.2276800776281052
ENSG00000232445,NaN
ENSG00000128581,-0.46701890795949325
ENSG00000160963,15.06576168072832
ENSG00000257923,2.4024524318553393
ENSG00000259294,-0.48420567742709364
ENSG00000272219,0.39917126518740453
ENSG00000261535,NaN
ENSG00000160999,9.416263563748144
ENSG00000260097,-1.0125589783617939
ENSG00000128563,-0.6575672034883113
ENSG00000239480,-0.2543765193902335
ENSG00000160991,3.946552985239402
ENSG00000160993,-0.5444848603317807
ENSG00000161036,-0.675086389676351
ENSG00000005075,-1.0576884607668093
ENSG00000170667,-1.2397520319833486
ENSG00000284981,-1.348963875729648
ENSG00000205238,-1.3931496402303238
ENSG00000285437,-1.3372660112806105
ENSG00000105808,-1.5690189287990028
ENSG00000279168,-1.6312957756679853
ENSG00000267368,1.2618335048127884
ENSG00000173678,NaN
ENSG00000228049,-0.5177029659984792
ENSG00000286830,1.4503296913621146
ENSG00000222011,1.1844486340989981
ENSG00000161040,2.3286260964704533
ENSG00000128606,0.7623887273167497
ENSG00000230257,1.5473107124217342
ENSG00000170632,-1.5368065327472884
ENSG00000161048,-0.6302193550648817
ENSG00000105819,-1.575121896674382
ENSG00000105821,-0.6542434592475604
ENSG00000161057,-0.5745824135209695
ENSG00000170615,0.3624297796647686
ENSG00000234715,4.034804577960674
ENSG00000189056,1.8012892246286196
ENSG00000164815,2.1997554493643903
ENSG00000187416,0.9436021617177147
ENSG00000225329,1.0630479407879492
ENSG00000237513,2.158233513663483
ENSG00000228393,0.9842144938205872
ENSG00000239569,-0.721259796037667
ENSG00000005483,-1.046212626585375
ENSG00000272918,-0.5530271143659076
ENSG00000135250,0.03639187337027317
ENSG00000242154,0.36934854477003987
ENSG00000091127,1.7960293997330739
ENSG00000135249,-0.125557307657938
ENSG00000185055,1.2314650277545998
ENSG00000272604,-1.3855836995483588
ENSG00000146776,2.7885924208205073
ENSG00000128536,1.600970425746965
ENSG00000008282,-0.5620575605519151
ENSG00000105835,39.282772490046455
ENSG00000273320,-0.2812020413466992
ENSG00000243797,9.484926720347664
ENSG00000286076,45.00800450020849
ENSG00000253276,-0.4408861030082678
ENSG00000228742,-0.7694395554362974
ENSG00000105851,0.28295293612783196
ENSG00000005249,105.54934049161426
ENSG00000243193,22.994181807293227
ENSG00000105856,-1.091370914336586
ENSG00000272072,-0.735402887476036
ENSG00000164597,-0.5684092404585
ENSG00000172209,-0.6858318420257616
ENSG00000105865,-1.2922803750320646
ENSG00000272854,4.424957271835142
ENSG00000075790,16.614595755451692
ENSG00000233705,-0.7227759821163954
ENSG00000091137,1.8930138513801167
ENSG00000241764,-0.6332211559602007
ENSG00000105879,-0.811646973032421
ENSG00000091138,2.0815360611514357
ENSG00000091140,-0.8198121245004262
ENSG00000091136,-1.2848469286018431
ENSG00000273055,-0.5931133434195737
ENSG00000091128,-0.038007451384584556
ENSG00000091129,6.935257209809396
ENSG00000135241,-0.5419065163343104
ENSG00000177683,1.3227023252872234
ENSG00000128590,-1.2662366253055868
ENSG00000225647,NaN
ENSG00000226965,4.652011102386506
ENSG00000184903,4.03580355139021
ENSG00000228540,NaN
ENSG00000173114,1.7359018134010566
ENSG00000128512,6.633866833371541
ENSG00000198839,-0.45227382381945075
ENSG00000226851,-0.7534435691896614
ENSG00000006652,5.184423368980298
ENSG00000181016,28.472602178725566
ENSG00000223646,-0.755231582434872
ENSG00000146802,-0.5645710618232364
ENSG00000164603,1.5799040549270624
ENSG00000164604,37.2544791390058
ENSG00000225457,1.5434212142851624
ENSG00000214194,2.3092058442864665
ENSG00000154415,3.552072730532179
ENSG00000128573,2.0324194391528287
ENSG00000135272,1.198339595344545
ENSG00000225535,1.5206732935423146
ENSG00000233607,2.11216757027625
ENSG00000105967,3.7962808660507408
ENSG00000135269,-0.5985928993712637
ENSG00000243243,NaN
ENSG00000237813,1.5016547817407842
ENSG00000105971,26.831671655781523
ENSG00000105974,51.00196961538855
ENSG00000231210,-2.2965055929163865
ENSG00000105976,NaN
ENSG00000198898,3.3415810340581
ENSG00000227199,0.1966168618917685
ENSG00000004866,1.594133671009094
ENSG00000214188,-0.8281921614440758
ENSG00000228368,-0.1351720471494398
ENSG00000226367,0.4078203555189409
ENSG00000105989,NaN
ENSG00000286390,NaN
ENSG00000154438,NaN
ENSG00000001626,1.7804752434387523
ENSG00000083622,NaN
ENSG00000077063,-0.9700449852921211
ENSG00000128534,-1.4462009057494323
ENSG00000106013,1.494236862016465
ENSG00000225546,0.3877289677485914
ENSG00000233969,NaN
ENSG00000184408,-1.0680440945481242
ENSG00000106025,NaN
ENSG00000071243,-0.9909376992129487
ENSG00000106034,3.317876655785382
ENSG00000287554,1.8567458337512972
ENSG00000002745,2.191950003740128
ENSG00000196937,0.5766438648143569
ENSG00000227743,NaN
ENSG00000106278,2.758866599647079
ENSG00000008311,1.4442044331770905
ENSG00000234418,-0.25146124471139447
ENSG00000081803,-0.8276243695112807
ENSG00000240499,0.6080994807850474
ENSG00000226680,NaN
ENSG00000081800,NaN
ENSG00000164675,0.6418697949375818
ENSG00000128609,-0.07684726311237233
ENSG00000146809,-0.20028318873333248
ENSG00000230442,0.7096313424029028
ENSG00000170807,-0.48089354583998944
ENSG00000106299,-0.3404244381513577
ENSG00000272686,11.878124590178032
ENSG00000106304,NaN
ENSG00000241345,1.1862934843122162
ENSG00000242593,-0.05720093070625672
ENSG00000275356,-0.007339965994920772
ENSG00000128513,1.4889478923930932
ENSG00000224897,6.060186639128559
ENSG00000219445,NaN
ENSG00000241921,NaN
ENSG00000179603,7.645413879599304
ENSG00000287702,NaN
ENSG00000236340,NaN
ENSG00000048405,-0.5372332889328977
ENSG00000224138,NaN
ENSG00000226770,NaN
ENSG00000179562,1.2123766226329138
ENSG00000004059,1.6522933898451335
ENSG00000106328,-1.2203135437434942
ENSG00000240790,-0.8011195247903476
ENSG00000197157,1.4095336711225543
ENSG00000279078,-1.1819927166409507
ENSG00000128594,0.6577615339956653
ENSG00000174697,NaN
ENSG00000106344,-0.7997595537645701
ENSG00000224940,-0.20130122872424042
ENSG00000106348,-0.7333842015074096
ENSG00000135245,0.9515483481625334
ENSG00000165055,-0.832670330769792
ENSG00000273270,-0.6841733210956653
ENSG00000271553,-0.6980263904895799
ENSG00000205085,-1.0529012394901127
ENSG00000271344,-0.5600912326218105
ENSG00000135248,5.385194925250021
ENSG00000128595,0.8713692102995165
ENSG00000128617,14.606832535410373
ENSG00000128596,1.5767737672909024
ENSG00000242902,0.4740719997588666
ENSG00000135253,-1.1219284142935486
ENSG00000128524,-0.10202615322552105
ENSG00000272899,1.7658732916717919
ENSG00000128604,-1.63044504903114
ENSG00000064419,0.6168428114358545
ENSG00000230626,-0.6117869550307921
ENSG00000158457,43.304702003081495
ENSG00000128602,-0.1520561137166162
ENSG00000158467,4.761167699197765
ENSG00000286722,-1.0252233257875183
ENSG00000128578,6.0394808653612095
ENSG00000240204,-0.35894061161671964
ENSG00000273329,-0.9999419030207078
ENSG00000106459,-0.40687344325007563
ENSG00000242078,0.5405191282133963
ENSG00000186591,1.0120415478599656
ENSG00000244036,-0.23416849480313096
ENSG00000091732,-0.5196175804902495
ENSG00000128607,2.4318299963294128
ENSG00000229196,-0.26797174629648346
ENSG00000146842,-0.6181191821898405
ENSG00000240571,-0.266424022036584
ENSG00000165120,0.6590284247200969
ENSG00000158516,NaN
ENSG00000128510,NaN
ENSG00000158525,1.7163657885694912
ENSG00000091704,NaN
ENSG00000106477,-0.8817791538851751
ENSG00000106484,-0.16975580347038652
ENSG00000270823,-0.5610043606353751
ENSG00000158623,1.5452828484458971
ENSG00000270953,0.26568142834657255
ENSG00000286214,-0.661023210522239
ENSG00000213265,0.15476955885774307
ENSG00000287547,NaN
ENSG00000266265,NaN
ENSG00000271522,2.0244779574407503
ENSG00000285106,0.49942739077646975
ENSG00000233559,0.6397689209494626
ENSG00000226380,-0.697036927108129
ENSG00000271204,-0.5327289099005887
ENSG00000273319,-0.8575959136991167
ENSG00000231721,-0.4980067245279223
ENSG00000128585,-0.6451707629370035
ENSG00000236753,-0.28104922208949773
ENSG00000273489,-0.6068088446483854
ENSG00000128567,-0.9091059385077982
ENSG00000221866,8.213105629358884
ENSG00000225144,0.5043357305274329
ENSG00000223436,-1.6863791852503953
ENSG00000183470,0.4195410602698792
ENSG00000106554,-0.6494871266307227
ENSG00000227197,-0.5252962670921916
ENSG00000131558,-0.21543728986449678
ENSG00000155530,6.59967077166259
ENSG00000205060,0.2493910630375763
ENSG00000273297,3.4700396560547526
ENSG00000085662,-1.8132032970249805
ENSG00000198074,NaN
ENSG00000172331,2.0171209668139714
ENSG00000224375,1.514095058329002
ENSG00000122786,68.80733113966292
ENSG00000286458,3.2691895451368493
ENSG00000146856,0.9036590560104839
ENSG00000122783,6.484462663355207
ENSG00000146859,24.136192954936472
ENSG00000272941,20.42405487392277
ENSG00000287733,0.795760786901394
ENSG00000105875,-0.9992389245557873
ENSG00000231794,-0.07106063881083571
ENSG00000080802,0.05257498193830105
ENSG00000155561,-0.5600652195165999
ENSG00000243317,7.958996711453198
ENSG00000164707,4.708492580560432
ENSG00000273219,8.178743364214021
ENSG00000189320,-0.060600611722087236
ENSG00000224746,-1.011896161198054
ENSG00000105887,6.904596211732182
ENSG00000230649,2.5389158955361077
ENSG00000232053,9.243193495051333
ENSG00000234352,-0.2043261027386548
ENSG00000181072,-0.924320533567312
ENSG00000105894,NaN
ENSG00000157680,5.130547620771694
ENSG00000182158,2.2040204283339757
ENSG00000122787,1.575898441390236
ENSG00000122779,0.016472179449058665
ENSG00000157703,-0.7770413862946303
ENSG00000105929,-1.375465592222882
ENSG00000214128,-7.773415935578583
ENSG00000122778,5.2388764982593194
ENSG00000146858,12.812861918695674
ENSG00000105939,-0.749052579695232
ENSG00000105948,1.9828438670924098
ENSG00000157741,0.44155941500074714
ENSG00000164898,-1.5023290433238161
ENSG00000146963,-0.7778374865236317
ENSG00000273391,5.395036099680845
ENSG00000188883,0.3144714228223536
ENSG00000236279,60.54957962802906
ENSG00000064393,4.750037681620483
ENSG00000059377,10.596422137649906
ENSG00000059378,-0.45340557180322677
ENSG00000006459,1.1973966140869856
ENSG00000260231,7.044676858032956
ENSG00000157800,0.42148389425844546
ENSG00000146955,0.05856346734362829
ENSG00000133606,1.8017815137809596
ENSG00000146966,0.6483893222119744
ENSG00000285904,-0.249126746269429
ENSG00000133597,-1.2195994261344223
ENSG00000090266,-1.2299037575511018
ENSG00000240889,-0.9734488745176173
ENSG00000157764,-0.11852867273363986
ENSG00000090263,-1.2344712195489707
ENSG00000261115,2.2772183134724924
ENSG00000261570,3.1273499174985204
ENSG00000006530,0.10206998102424308
ENSG00000244701,1.035411764610539
ENSG00000257093,1.0370849517093876
ENSG00000270157,5.777381852345917
ENSG00000228775,-0.3405600203227045
ENSG00000214102,0.8225979764067702
ENSG00000106028,-2.019297432029654
ENSG00000127364,-0.12987621582433823
ENSG00000127366,NaN
ENSG00000257335,4.211378081348835
ENSG00000258227,6.023189854858533
ENSG00000257743,0.5551358239231259
ENSG00000241881,0.6680624858758238
ENSG00000242736,NaN
ENSG00000226660,0.7791074707272412
ENSG00000237702,1.8823675312172004
ENSG00000211710,NaN
ENSG00000211734,-1.6880132048033911
ENSG00000211706,NaN
ENSG00000211707,NaN
ENSG00000211745,-0.7923350320511268
ENSG00000283063,2.1447343618677985
ENSG00000282939,0.7004845241368298
ENSG00000211714,-1.0279468898493813
ENSG00000211716,-0.3017269469775564
ENSG00000241657,NaN
ENSG00000211721,4.556008720104287
ENSG00000253409,NaN
ENSG00000230099,2.5818060363966397
ENSG00000211724,-0.7524468642630363
ENSG00000211725,NaN
ENSG00000211727,NaN
ENSG00000211728,NaN
ENSG00000278030,0.8682751012360131
ENSG00000276405,NaN
ENSG00000275791,3.0035914594949666
ENSG00000276597,17.955559253263328
ENSG00000274752,NaN
ENSG00000275743,5.063806574586442
ENSG00000276819,1.2761105257598921
ENSG00000275243,NaN
ENSG00000277880,NaN
ENSG00000276557,2.744953185824543
ENSG00000211746,-0.9311282084040271
ENSG00000211747,-0.23650998250384545
ENSG00000251578,3.476698938902356
ENSG00000211749,5.019921996228247
ENSG00000211750,4.263257712884755
ENSG00000270672,0.8633014071301579
ENSG00000282499,NaN
ENSG00000211752,NaN
ENSG00000211753,7.2970199755614615
ENSG00000286831,-0.08686680603448074
ENSG00000232869,-0.12836046424443376
ENSG00000204983,NaN
ENSG00000275896,NaN
ENSG00000282420,NaN
ENSG00000281958,NaN
ENSG00000282173,NaN
ENSG00000211751,4.187947107346275
ENSG00000211764,NaN
ENSG00000211765,NaN
ENSG00000211766,-0.8244998779047947
ENSG00000211767,-0.5309535984355535
ENSG00000211768,-0.29315730238279974
ENSG00000211769,NaN
ENSG00000211771,NaN
ENSG00000211772,2.597017442192195
ENSG00000106123,1.9627019211409107
ENSG00000165125,NaN
ENSG00000286569,NaN
ENSG00000127412,NaN
ENSG00000197993,-1.3395582113814481
ENSG00000159763,NaN
ENSG00000268170,NaN
ENSG00000197448,-0.9940991661991666
ENSG00000231840,-1.1502937241362423
ENSG00000178826,-0.6570618970252771
ENSG00000106144,-1.1536786450356828
ENSG00000188037,-2.7228377382942837
ENSG00000159784,-0.308164105236585
ENSG00000232533,2.213745284162552
ENSG00000159840,3.7318721655510334
ENSG00000146904,-1.5425306061096762
ENSG00000229153,5.5304542913617345
ENSG00000170379,-1.3555962085349373
ENSG00000271321,NaN
ENSG00000198420,-0.24623382929768847
ENSG00000221933,-1.1138225388741698
ENSG00000221858,NaN
ENSG00000221938,1.3681315931480937
ENSG00000213214,0.5736418690195032
ENSG00000244198,-0.8805853955246934
ENSG00000212807,-1.0980123191334445
ENSG00000243896,-0.9175706983850643
ENSG00000244479,-0.9046969000201754
ENSG00000221970,NaN
ENSG00000050327,-0.5848406304902715
ENSG00000106410,NaN
ENSG00000196511,1.4913511871202267
ENSG00000174469,2.572148165070445
ENSG00000236795,NaN
ENSG00000283504,NaN
ENSG00000283648,-0.8353282451974868
ENSG00000287636,NaN
ENSG00000170279,NaN
ENSG00000273314,-1.0743573227302015
ENSG00000055130,-0.3291078364585868
ENSG00000106462,1.5300138238757677
ENSG00000286180,0.17215394862804936
ENSG00000286171,4.189232767294748
ENSG00000281189,0.35540317879486105
ENSG00000155660,-0.6968927664825868
ENSG00000197362,0.43122046024637223
ENSG00000204947,1.239024280843276
ENSG00000197024,0.9232147645111142
ENSG00000170265,1.063861984394795
ENSG00000170260,0.06984453385145063
ENSG00000204946,-0.8743660882650703
ENSG00000261842,NaN
ENSG00000196453,-1.0969033966907626
ENSG00000181220,0.12847269647820014
ENSG00000133619,-0.9637116464643976
ENSG00000181444,-1.0192768165199155
ENSG00000197558,-0.3501613954810062
ENSG00000106479,0.7312643845230962
ENSG00000273419,-0.28932806657435584
ENSG00000204934,1.4780366726293248
ENSG00000171130,-1.458976861769119
ENSG00000273293,NaN
ENSG00000273011,-0.08532089231877305
ENSG00000241449,0.3222476759600188
ENSG00000286912,-1.1404568429632138
ENSG00000106526,0.15942114611448477
ENSG00000188707,-0.889111590223648
ENSG00000127399,1.0299556959120846
ENSG00000261305,-0.27754159912163334
ENSG00000106538,NaN
ENSG00000240449,-0.7641728721415306
ENSG00000214022,-1.4386944865150915
ENSG00000196456,-1.1873436662893864
ENSG00000284691,-1.3719273860777481
ENSG00000242258,3.9966381864387803
ENSG00000171115,-0.4906501302458758
ENSG00000179144,-0.3463801113301899
ENSG00000133574,-0.7354829844446957
ENSG00000133561,-1.3073589676618438
ENSG00000106560,-1.2991389824254997
ENSG00000213203,-0.33954072375841743
ENSG00000196329,0.23971210975676754
ENSG00000106565,-1.405957202390138
ENSG00000002933,-1.7466786763816036
ENSG00000002726,NaN
ENSG00000055118,-0.4860291310742441
ENSG00000164867,-0.9443008743888515
ENSG00000181652,1.3549169019262843
ENSG00000197150,-0.588427269532981
ENSG00000243433,-0.4223810058390868
ENSG00000213199,-1.3262226877264935
ENSG00000164885,-0.13743264199885455
ENSG00000164889,0.6700359058490587
ENSG00000244151,NaN
ENSG00000164896,0.28906848360975257
