Feature
14635,ENSG00000066056
14636,ENSG00000078808
14637,ENSG00000013619
14638,ENSG00000142959
14639,ENSG00000115232
14640,ENSG00000214113
14641,ENSG00000262777
14642,ENSG00000227888
14643,ENSG00000272755
14644,ENSG00000181852
14645,ENSG00000111684
14646,ENSG00000214491
14647,ENSG00000232931
14648,ENSG00000285872
14649,ENSG00000250488
14650,ENSG00000214021
14651,ENSG00000065882
14652,ENSG00000071054
14653,ENSG00000166562
14654,ENSG00000228397
14655,ENSG00000101210
14656,ENSG00000090857
14657,ENSG00000261804
14658,ENSG00000107789
14659,ENSG00000247828
14660,ENSG00000253958
14661,ENSG00000146147
14662,ENSG00000172146
14663,ENSG00000162006
14664,ENSG00000164077
14665,ENSG00000170430
14666,ENSG00000213123
14667,ENSG00000230590
14668,ENSG00000101773
14669,ENSG00000089876
14670,ENSG00000198865
14671,ENSG00000267421
14672,ENSG00000286353
14673,ENSG00000233009
14674,ENSG00000162520
14675,ENSG00000257743
14676,ENSG00000105732
14677,ENSG00000149488
14678,ENSG00000232234
14679,ENSG00000198848
14680,ENSG00000286314
14681,ENSG00000235665
14682,ENSG00000205581
14683,ENSG00000065150
14684,ENSG00000133116
14685,ENSG00000232586
14686,ENSG00000286659
14687,ENSG00000103978
14688,ENSG00000145242
14689,ENSG00000167613
14690,ENSG00000259181
14691,ENSG00000108091
14692,ENSG00000162783
14693,ENSG00000230908
14694,ENSG00000109956
14695,ENSG00000278156
14696,ENSG00000146197
14697,ENSG00000225311
14698,ENSG00000186891
14699,ENSG00000160447
14700,ENSG00000283579
14701,ENSG00000232386
14702,ENSG00000159884
14703,ENSG00000228061
14704,ENSG00000287808
14705,ENSG00000198453
14706,ENSG00000235119
14707,ENSG00000006451
14708,ENSG00000267359
14709,ENSG00000272745
14710,ENSG00000287329
14711,ENSG00000272334
14712,ENSG00000166396
14713,ENSG00000177731
14714,ENSG00000250326
14715,ENSG00000274847
14716,ENSG00000130475
14717,ENSG00000274678
14718,ENSG00000151458
14719,ENSG00000152766
14720,ENSG00000129636
14721,ENSG00000270659
14722,ENSG00000063438
14723,ENSG00000261003
14724,ENSG00000197283
14725,ENSG00000185433
14726,ENSG00000260264
14727,ENSG00000166143
14728,ENSG00000175155
14729,ENSG00000250039
14730,ENSG00000286128
14731,ENSG00000204282
14732,ENSG00000223598
14733,ENSG00000148735
14734,ENSG00000234308
14735,ENSG00000186628
14736,ENSG00000163607
14737,ENSG00000262874
14738,ENSG00000138802
14739,ENSG00000122515
14740,ENSG00000227172
14741,ENSG00000125841
14742,ENSG00000235450
14743,ENSG00000116005
14744,ENSG00000213214
14745,ENSG00000172867
14746,ENSG00000205268
14747,ENSG00000141434
14748,ENSG00000204179
14749,ENSG00000119777
14750,ENSG00000251003
14751,ENSG00000260232
14752,ENSG00000196440
14753,ENSG00000196937
14754,ENSG00000278637
14755,ENSG00000270604
14756,ENSG00000286294
14757,ENSG00000163866
14758,ENSG00000251221
14759,ENSG00000136274
14760,ENSG00000177788
14761,ENSG00000171522
14762,ENSG00000271320
14763,ENSG00000224165
14764,ENSG00000115687
14765,ENSG00000261168
14766,ENSG00000273584
14767,ENSG00000241563
14768,ENSG00000166704
14769,ENSG00000112893
14770,ENSG00000275294
14771,ENSG00000286482
14772,ENSG00000262420
14773,ENSG00000255308
14774,ENSG00000125629
14775,ENSG00000285728
14776,ENSG00000286443
14777,ENSG00000169087
14778,ENSG00000231616
14779,ENSG00000138119
14780,ENSG00000171475
14781,ENSG00000286134
14782,ENSG00000175764
14783,ENSG00000000457
14784,ENSG00000268945
14785,ENSG00000101974
14786,ENSG00000254787
14787,ENSG00000159363
14788,ENSG00000285605
14789,ENSG00000157837
14790,ENSG00000067082
14791,ENSG00000066084
14792,ENSG00000228013
14793,ENSG00000284602
14794,ENSG00000137880
14795,ENSG00000268204
14796,ENSG00000287781
14797,ENSG00000234238
14798,ENSG00000286990
14799,ENSG00000128040
14800,ENSG00000113569
14801,ENSG00000172548
14802,ENSG00000140519
14803,ENSG00000259296
14804,ENSG00000135823
14805,ENSG00000266667
14806,ENSG00000077264
14807,ENSG00000133878
14808,ENSG00000266371
14809,ENSG00000258695
14810,ENSG00000258824
14811,ENSG00000160193
14812,ENSG00000146918
14813,ENSG00000108932
14814,ENSG00000267041
14815,ENSG00000100335
14816,ENSG00000179165
14817,ENSG00000117643
14818,ENSG00000101384
14819,ENSG00000214279
14820,ENSG00000285900
14821,ENSG00000286408
14822,ENSG00000267262
14823,ENSG00000269889
14824,ENSG00000164068
14825,ENSG00000066926
14826,ENSG00000102893
14827,ENSG00000141858
14828,ENSG00000152404
14829,ENSG00000111490
14830,ENSG00000196605
14831,ENSG00000239407
14832,ENSG00000249815
14833,ENSG00000111678
14834,ENSG00000240963
14835,ENSG00000106692
14836,ENSG00000286869
14837,ENSG00000233806
14838,ENSG00000116698
14839,ENSG00000166140
14840,ENSG00000108823
14841,ENSG00000267666
14842,ENSG00000175893
14843,ENSG00000234593
14844,ENSG00000211842
14845,ENSG00000262246
14846,ENSG00000213024
14847,ENSG00000188092
14848,ENSG00000272564
14849,ENSG00000156650
14850,ENSG00000116396
14851,ENSG00000140749
14852,ENSG00000013503
14853,ENSG00000249899
14854,ENSG00000141748
14855,ENSG00000287970
14856,ENSG00000238043
14857,ENSG00000088727
14858,ENSG00000138316
14859,ENSG00000172869
14860,ENSG00000284708
14861,ENSG00000237126
14862,ENSG00000226578
14863,ENSG00000224099
14864,ENSG00000182183
14865,ENSG00000157869
14866,ENSG00000106333
14867,ENSG00000145012
14868,ENSG00000167220
14869,ENSG00000182919
14870,ENSG00000081320
14871,ENSG00000101958
14872,ENSG00000231934
14873,ENSG00000036448
14874,ENSG00000118900
14875,ENSG00000162490
14876,ENSG00000167113
14877,ENSG00000126878
14878,ENSG00000227082
14879,ENSG00000153179
14880,ENSG00000240499
14881,ENSG00000104897
14882,ENSG00000111729
14883,ENSG00000272871
14884,ENSG00000076242
14885,ENSG00000136895
14886,ENSG00000172466
14887,ENSG00000237073
14888,ENSG00000079257
14889,ENSG00000275672
14890,ENSG00000143493
14891,ENSG00000021574
14892,ENSG00000135549
14893,ENSG00000266445
14894,ENSG00000143179
14895,ENSG00000258717
14896,ENSG00000253389
14897,ENSG00000265489
14898,ENSG00000169136
14899,ENSG00000258698
14900,ENSG00000114455
14901,ENSG00000071894
14902,ENSG00000118492
14903,ENSG00000154978
14904,ENSG00000249437
14905,ENSG00000034677
14906,ENSG00000166741
14907,ENSG00000043093
14908,ENSG00000064419
14909,ENSG00000288023
14910,ENSG00000044574
14911,ENSG00000149269
14912,ENSG00000171617
14913,ENSG00000282381
14914,ENSG00000174373
14915,ENSG00000224884
14916,ENSG00000149557
14917,ENSG00000080986
14918,ENSG00000247934
14919,ENSG00000213390
14920,ENSG00000196236
14921,ENSG00000116604
14922,ENSG00000226808
14923,ENSG00000172940
14924,ENSG00000105409
14925,ENSG00000130045
14926,ENSG00000117090
14927,ENSG00000278053
14928,ENSG00000100503
14929,ENSG00000261235
14930,ENSG00000119402
14931,ENSG00000177674
14932,ENSG00000018699
14933,ENSG00000168404
14934,ENSG00000133943
14935,ENSG00000232949
14936,ENSG00000235499
14937,ENSG00000155275
14938,ENSG00000135093
14939,ENSG00000139865
14940,ENSG00000164751
14941,ENSG00000286904
14942,ENSG00000225439
14943,ENSG00000267101
14944,ENSG00000013523
14945,ENSG00000227145
14946,ENSG00000057757
14947,ENSG00000166532
14948,ENSG00000247728
14949,ENSG00000084072
14950,ENSG00000086475
14951,ENSG00000179058
14952,ENSG00000101447
14953,ENSG00000167723
14954,ENSG00000269926
14955,ENSG00000181333
14956,ENSG00000118596
14957,ENSG00000169972
14958,ENSG00000133056
14959,ENSG00000265218
14960,ENSG00000183307
14961,ENSG00000204669
14962,ENSG00000152223
14963,ENSG00000271938
14964,ENSG00000122707
14965,ENSG00000273254
14966,ENSG00000251136
14967,ENSG00000240291
14968,ENSG00000272529
14969,ENSG00000231740
14970,ENSG00000164972
14971,ENSG00000204091
14972,ENSG00000171295
14973,ENSG00000244462
14974,ENSG00000175906
14975,ENSG00000177432
14976,ENSG00000100985
14977,ENSG00000052802
14978,ENSG00000198886
14979,ENSG00000119147
14980,ENSG00000149761
14981,ENSG00000188649
14982,ENSG00000237101
14983,ENSG00000182165
14984,ENSG00000135622
14985,ENSG00000178665
14986,ENSG00000266120
14987,ENSG00000163645
14988,ENSG00000189152
14989,ENSG00000170088
14990,ENSG00000233559
14991,ENSG00000259584
14992,ENSG00000267248
14993,ENSG00000123983
14994,ENSG00000169933
14995,ENSG00000107021
14996,ENSG00000010319
14997,ENSG00000164675
14998,ENSG00000189362
14999,ENSG00000251076
15000,ENSG00000166317
15001,ENSG00000211900
15002,ENSG00000038295
15003,ENSG00000235726
15004,ENSG00000269924
15005,ENSG00000260037
15006,ENSG00000086102
15007,ENSG00000138375
15008,ENSG00000245534
15009,ENSG00000119950
15010,ENSG00000198911
15011,ENSG00000180104
15012,ENSG00000176920
15013,ENSG00000106128
15014,ENSG00000137628
15015,ENSG00000141750
15016,ENSG00000131791
15017,ENSG00000186007
15018,ENSG00000213949
15019,ENSG00000130032
15020,ENSG00000185838
15021,ENSG00000232729
15022,ENSG00000076555
15023,ENSG00000104889
15024,ENSG00000113328
15025,ENSG00000174799
15026,ENSG00000253284
15027,ENSG00000146966
15028,ENSG00000197099
15029,ENSG00000156050
15030,ENSG00000115840
15031,ENSG00000149499
15032,ENSG00000154814
15033,ENSG00000084073
15034,ENSG00000247240
15035,ENSG00000179085
15036,ENSG00000180096
15037,ENSG00000140931
15038,ENSG00000166948
15039,ENSG00000276523
15040,ENSG00000231439
15041,ENSG00000129646
15042,ENSG00000153339
15043,ENSG00000272732
15044,ENSG00000119969
15045,ENSG00000198843
15046,ENSG00000169851
15047,ENSG00000262202
15048,ENSG00000176988
15049,ENSG00000287625
15050,ENSG00000261441
15051,ENSG00000237080
15052,ENSG00000276231
15053,ENSG00000288064
15054,ENSG00000152484
15055,ENSG00000150676
15056,ENSG00000268658
15057,ENSG00000287665
15058,ENSG00000128594
15059,ENSG00000232912
15060,ENSG00000182923
15061,ENSG00000165120
15062,ENSG00000275963
15063,ENSG00000023839
15064,ENSG00000130119
15065,ENSG00000203993
15066,ENSG00000167508
15067,ENSG00000131149
15068,ENSG00000261480
15069,ENSG00000111537
15070,ENSG00000138642
15071,ENSG00000148053
15072,ENSG00000153982
15073,ENSG00000272858
15074,ENSG00000267250
15075,ENSG00000163872
15076,ENSG00000079385
15077,ENSG00000065060
15078,ENSG00000122694
15079,ENSG00000273125
15080,ENSG00000280374
15081,ENSG00000186815
15082,ENSG00000234084
15083,ENSG00000013293
15084,ENSG00000254852
15085,ENSG00000015153
15086,ENSG00000100426
15087,ENSG00000198542
15088,ENSG00000170011
15089,ENSG00000258537
15090,ENSG00000269296
15091,ENSG00000251247
15092,ENSG00000147003
15093,ENSG00000187608
15094,ENSG00000150907
15095,ENSG00000156413
15096,ENSG00000100365
15097,ENSG00000270816
15098,ENSG00000234199
15099,ENSG00000172493
15100,ENSG00000241881
15101,ENSG00000057252
15102,ENSG00000135362
15103,ENSG00000180245
15104,ENSG00000285559
15105,ENSG00000261366
15106,ENSG00000164889
15107,ENSG00000063015
15108,ENSG00000198026
15109,ENSG00000138182
15110,ENSG00000204977
15111,ENSG00000108506
15112,ENSG00000152192
15113,ENSG00000287688
15114,ENSG00000266173
15115,ENSG00000145555
15116,ENSG00000065609
15117,ENSG00000272721
15118,ENSG00000236137
15119,ENSG00000121060
15120,ENSG00000183570
15121,ENSG00000169989
15122,ENSG00000257298
15123,ENSG00000230084
15124,ENSG00000186960
15125,ENSG00000287534
15126,ENSG00000261794
15127,ENSG00000102007
15128,ENSG00000164111
15129,ENSG00000136877
15130,ENSG00000197892
15131,ENSG00000178234
15132,ENSG00000232557
15133,ENSG00000125430
15134,ENSG00000160325
15135,ENSG00000013588
15136,ENSG00000107521
15137,ENSG00000265399
15138,ENSG00000165805
15139,ENSG00000163703
15140,ENSG00000240038
15141,ENSG00000213904
15142,ENSG00000254757
15143,ENSG00000198851
15144,ENSG00000047346
15145,ENSG00000125503
15146,ENSG00000249236
15147,ENSG00000166004
15148,ENSG00000147164
15149,ENSG00000137642
15150,ENSG00000261759
15151,ENSG00000163618
15152,ENSG00000140718
15153,ENSG00000042813
15154,ENSG00000111481
15155,ENSG00000121690
15156,ENSG00000102580
15157,ENSG00000260493
15158,ENSG00000259834
15159,ENSG00000166938
15160,ENSG00000080546
15161,ENSG00000276571
15162,ENSG00000163219
15163,ENSG00000157193
15164,ENSG00000104731
15165,ENSG00000172007
15166,ENSG00000243667
15167,ENSG00000141699
15168,ENSG00000161558
15169,ENSG00000150540
15170,ENSG00000105401
15171,ENSG00000276148
15172,ENSG00000169062
15173,ENSG00000172167
15174,ENSG00000189067
15175,ENSG00000253613
15176,ENSG00000198824
15177,ENSG00000256343
15178,ENSG00000271795
15179,ENSG00000147724
15180,ENSG00000130821
15181,ENSG00000286432
15182,ENSG00000043591
15183,ENSG00000197808
15184,ENSG00000171208
15185,ENSG00000204296
15186,ENSG00000251652
15187,ENSG00000254604
15188,ENSG00000105552
15189,ENSG00000275426
15190,ENSG00000184716
15191,ENSG00000166676
15192,ENSG00000106330
15193,ENSG00000196323
15194,ENSG00000112033
15195,ENSG00000238266
15196,ENSG00000089053
15197,ENSG00000171681
15198,ENSG00000111912
15199,ENSG00000105370
15200,ENSG00000229424
15201,ENSG00000186448
15202,ENSG00000142546
15203,ENSG00000198053
15204,ENSG00000101104
15205,ENSG00000143970
15206,ENSG00000073417
15207,ENSG00000103160
15208,ENSG00000163002
15209,ENSG00000072062
15210,ENSG00000164402
15211,ENSG00000112130
15212,ENSG00000094631
15213,ENSG00000244137
15214,ENSG00000189221
15215,ENSG00000144959
15216,ENSG00000147642
15217,ENSG00000282939
15218,ENSG00000280164
15219,ENSG00000259033
15220,ENSG00000169599
15221,ENSG00000162889
15222,ENSG00000158806
15223,ENSG00000166483
15224,ENSG00000084764
15225,ENSG00000198723
15226,ENSG00000179071
15227,ENSG00000236810
15228,ENSG00000162927
15229,ENSG00000118412
15230,ENSG00000260918
15231,ENSG00000286089
15232,ENSG00000134452
15233,ENSG00000237524
15234,ENSG00000182022
15235,ENSG00000283141
15236,ENSG00000257342
15237,ENSG00000198466
15238,ENSG00000111671
15239,ENSG00000286839
15240,ENSG00000281706
15241,ENSG00000272573
15242,ENSG00000181450
15243,ENSG00000225697
15244,ENSG00000286675
15245,ENSG00000230442
15246,ENSG00000239332
15247,ENSG00000120709
15248,ENSG00000100815
15249,ENSG00000280870
15250,ENSG00000272115
15251,ENSG00000271981
15252,ENSG00000105402
15253,ENSG00000272855
15254,ENSG00000224376
15255,ENSG00000262877
15256,ENSG00000163827
15257,ENSG00000250786
15258,ENSG00000275342
15259,ENSG00000198892
15260,ENSG00000147324
15261,ENSG00000236572
15262,ENSG00000205356
15263,ENSG00000264304
15264,ENSG00000183873
15265,ENSG00000283031
15266,ENSG00000040933
15267,ENSG00000280207
15268,ENSG00000013583
15269,ENSG00000145715
15270,ENSG00000105146
15271,ENSG00000164221
15272,ENSG00000071655
15273,ENSG00000138068
15274,ENSG00000135052
15275,ENSG00000065615
15276,ENSG00000260071
15277,ENSG00000275846
15278,ENSG00000145332
15279,ENSG00000287597
15280,ENSG00000104973
15281,ENSG00000145390
15282,ENSG00000106723
15283,ENSG00000256092
15284,ENSG00000270021
15285,ENSG00000113889
15286,ENSG00000103056
15287,ENSG00000153086
15288,ENSG00000253649
15289,ENSG00000185989
15290,ENSG00000186615
15291,ENSG00000244345
15292,ENSG00000231999
15293,ENSG00000175344
15294,ENSG00000180878
15295,ENSG00000274898
15296,ENSG00000262049
15297,ENSG00000242759
15298,ENSG00000275389
15299,ENSG00000204604
15300,ENSG00000065029
15301,ENSG00000131773
15302,ENSG00000225742
15303,ENSG00000228084
15304,ENSG00000285770
15305,ENSG00000213626
15306,ENSG00000155034
15307,ENSG00000100726
15308,ENSG00000124215
15309,ENSG00000010310
15310,ENSG00000154760
15311,ENSG00000163681
15312,ENSG00000100483
15313,ENSG00000106479
15314,ENSG00000154370
15315,ENSG00000115183
15316,ENSG00000156966
15317,ENSG00000169592
15318,ENSG00000284491
15319,ENSG00000108878
15320,ENSG00000183067
15321,ENSG00000132141
15322,ENSG00000198356
15323,ENSG00000126070
15324,ENSG00000166501
15325,ENSG00000176845
15326,ENSG00000180758
15327,ENSG00000011426
15328,ENSG00000122512
15329,ENSG00000273565
15330,ENSG00000272582
15331,ENSG00000206344
15332,ENSG00000134461
15333,ENSG00000226822
15334,ENSG00000258919
15335,ENSG00000046604
15336,ENSG00000166598
15337,ENSG00000256029
15338,ENSG00000100364
15339,ENSG00000088827
15340,ENSG00000203684
15341,ENSG00000251321
15342,ENSG00000257550
15343,ENSG00000198087
15344,ENSG00000105325
15345,ENSG00000164342
15346,ENSG00000130383
15347,ENSG00000228548
15348,ENSG00000183647
15349,ENSG00000177692
15350,ENSG00000089154
15351,ENSG00000082805
15352,ENSG00000251661
15353,ENSG00000151414
15354,ENSG00000129988
15355,ENSG00000174032
15356,ENSG00000241912
15357,ENSG00000230424
15358,ENSG00000258484
15359,ENSG00000111799
15360,ENSG00000153132
15361,ENSG00000258312
15362,ENSG00000154122
15363,ENSG00000166569
15364,ENSG00000261188
15365,ENSG00000125319
15366,ENSG00000177200
15367,ENSG00000258854
15368,ENSG00000138698
15369,ENSG00000269365
15370,ENSG00000131848
15371,ENSG00000277688
15372,ENSG00000170190
15373,ENSG00000206053
15374,ENSG00000184232
15375,ENSG00000129675
15376,ENSG00000248839
15377,ENSG00000251364
15378,ENSG00000148229
15379,ENSG00000153093
15380,ENSG00000197901
15381,ENSG00000228877
15382,ENSG00000238140
15383,ENSG00000108924
15384,ENSG00000250909
15385,ENSG00000259367
15386,ENSG00000223808
15387,ENSG00000169946
15388,ENSG00000129993
15389,ENSG00000004399
15390,ENSG00000197635
15391,ENSG00000137831
15392,ENSG00000186812
15393,ENSG00000136854
15394,ENSG00000186318
15395,ENSG00000175137
15396,ENSG00000211965
15397,ENSG00000188487
15398,ENSG00000104812
15399,ENSG00000237436
15400,ENSG00000254968
15401,ENSG00000229257
15402,ENSG00000231566
15403,ENSG00000239498
15404,ENSG00000260773
15405,ENSG00000128606
15406,ENSG00000287452
15407,ENSG00000250803
15408,ENSG00000214413
15409,ENSG00000267193
15410,ENSG00000228140
15411,ENSG00000272602
15412,ENSG00000231728
15413,ENSG00000236525
15414,ENSG00000066427
15415,ENSG00000231050
15416,ENSG00000064270
15417,ENSG00000174669
15418,ENSG00000139182
15419,ENSG00000249690
15420,ENSG00000075188
15421,ENSG00000256229
15422,ENSG00000141664
15423,ENSG00000256654
15424,ENSG00000110719
15425,ENSG00000283360
15426,ENSG00000223745
15427,ENSG00000180999
15428,ENSG00000162620
15429,ENSG00000277496
15430,ENSG00000178809
15431,ENSG00000198346
15432,ENSG00000049246
15433,ENSG00000066405
15434,ENSG00000197714
15435,ENSG00000163440
15436,ENSG00000236194
15437,ENSG00000183258
15438,ENSG00000253736
15439,ENSG00000126709
15440,ENSG00000255856
15441,ENSG00000186111
15442,ENSG00000120647
15443,ENSG00000197140
15444,ENSG00000269699
15445,ENSG00000043462
15446,ENSG00000173744
15447,ENSG00000267549
15448,ENSG00000174990
15449,ENSG00000154263
15450,ENSG00000148513
15451,ENSG00000253505
15452,ENSG00000142621
15453,ENSG00000198720
15454,ENSG00000285407
15455,ENSG00000219626
15456,ENSG00000261193
15457,ENSG00000230102
15458,ENSG00000178125
15459,ENSG00000287242
15460,ENSG00000196110
15461,ENSG00000184009
15462,ENSG00000240198
15463,ENSG00000134897
15464,ENSG00000141429
15465,ENSG00000064607
15466,ENSG00000167604
15467,ENSG00000223843
15468,ENSG00000211893
15469,ENSG00000167325
15470,ENSG00000182685
15471,ENSG00000091317
15472,ENSG00000089163
15473,ENSG00000258479
15474,ENSG00000178209
15475,ENSG00000226660
15476,ENSG00000259035
15477,ENSG00000229739
15478,ENSG00000266957
15479,ENSG00000240891
15480,ENSG00000137193
15481,ENSG00000166582
15482,ENSG00000078403
15483,ENSG00000113648
15484,ENSG00000278768
15485,ENSG00000131408
15486,ENSG00000132185
15487,ENSG00000170236
15488,ENSG00000273367
15489,ENSG00000111581
15490,ENSG00000196588
15491,ENSG00000125772
15492,ENSG00000267986
15493,ENSG00000261248
15494,ENSG00000151151
15495,ENSG00000198718
15496,ENSG00000104872
15497,ENSG00000114904
15498,ENSG00000063601
15499,ENSG00000166169
15500,ENSG00000138614
15501,ENSG00000187446
15502,ENSG00000131373
15503,ENSG00000161249
15504,ENSG00000280721
15505,ENSG00000221963
15506,ENSG00000182979
15507,ENSG00000259775
15508,ENSG00000029364
15509,ENSG00000132554
15510,ENSG00000140945
15511,ENSG00000196693
15512,ENSG00000144659
15513,ENSG00000266846
15514,ENSG00000181234
15515,ENSG00000196188
15516,ENSG00000244405
15517,ENSG00000244055
15518,ENSG00000230601
15519,ENSG00000074657
15520,ENSG00000283384
15521,ENSG00000275185
15522,ENSG00000182963
15523,ENSG00000277151
15524,ENSG00000137522
15525,ENSG00000138617
15526,ENSG00000255428
15527,ENSG00000268970
15528,ENSG00000134480
15529,ENSG00000198881
15530,ENSG00000271427
15531,ENSG00000287733
15532,ENSG00000196233
15533,ENSG00000248429
15534,ENSG00000256525
15535,ENSG00000233818
15536,ENSG00000139722
15537,ENSG00000126264
15538,ENSG00000107771
15539,ENSG00000236856
15540,ENSG00000248092
15541,ENSG00000271614
15542,ENSG00000286163
15543,ENSG00000158258
15544,ENSG00000135439
15545,ENSG00000164649
15546,ENSG00000196081
15547,ENSG00000179428
15548,ENSG00000028116
15549,ENSG00000183734
15550,ENSG00000156787
15551,ENSG00000019995
15552,ENSG00000188779
15553,ENSG00000153832
15554,ENSG00000257545
15555,ENSG00000130962
15556,ENSG00000258777
15557,ENSG00000273035
15558,ENSG00000226519
15559,ENSG00000198369
15560,ENSG00000047578
15561,ENSG00000283554
15562,ENSG00000149554
15563,ENSG00000177565
15564,ENSG00000270117
15565,ENSG00000166262
15566,ENSG00000117394
15567,ENSG00000284934
15568,ENSG00000204193
15569,ENSG00000239921
15570,ENSG00000186047
15571,ENSG00000281026
15572,ENSG00000068400
15573,ENSG00000260265
15574,ENSG00000198879
15575,ENSG00000221823
15576,ENSG00000204160
15577,ENSG00000263477
15578,ENSG00000259579
15579,ENSG00000229312
15580,ENSG00000166405
15581,ENSG00000166348
15582,ENSG00000024048
15583,ENSG00000151247
15584,ENSG00000256155
15585,ENSG00000116791
15586,ENSG00000100014
15587,ENSG00000103811
15588,ENSG00000176225
15589,ENSG00000214955
15590,ENSG00000167987
15591,ENSG00000249456
15592,ENSG00000150361
15593,ENSG00000050555
15594,ENSG00000186654
15595,ENSG00000155792
15596,ENSG00000113368
15597,ENSG00000213516
15598,ENSG00000056972
15599,ENSG00000047579
15600,ENSG00000254485
15601,ENSG00000105290
15602,ENSG00000138821
15603,ENSG00000197385
15604,ENSG00000229893
15605,ENSG00000158560
15606,ENSG00000226887
15607,ENSG00000102531
15608,ENSG00000145451
15609,ENSG00000236130
15610,ENSG00000277342
15611,ENSG00000151572
15612,ENSG00000228201
15613,ENSG00000228334
15614,ENSG00000138073
15615,ENSG00000198691
15616,ENSG00000096060
15617,ENSG00000274422
15618,ENSG00000203950
15619,ENSG00000105699
15620,ENSG00000172197
15621,ENSG00000214237
15622,ENSG00000113282
15623,ENSG00000286810
15624,ENSG00000147676
15625,ENSG00000136878
15626,ENSG00000118515
15627,ENSG00000273192
15628,ENSG00000214050
15629,ENSG00000123240
15630,ENSG00000157214
15631,ENSG00000277744
15632,ENSG00000286806
15633,ENSG00000091073
15634,ENSG00000260441
15635,ENSG00000258891
15636,ENSG00000256250
15637,ENSG00000259805
15638,ENSG00000151917
15639,ENSG00000214102
15640,ENSG00000259474
15641,ENSG00000287413
15642,ENSG00000100425
15643,ENSG00000230013
15644,ENSG00000147804
15645,ENSG00000258700
15646,ENSG00000267234
15647,ENSG00000236901
15648,ENSG00000288088
15649,ENSG00000124733
15650,ENSG00000262038
15651,ENSG00000134308
15652,ENSG00000140259
15653,ENSG00000197905
15654,ENSG00000165006
15655,ENSG00000274641
15656,ENSG00000166444
15657,ENSG00000157349
15658,ENSG00000101152
15659,ENSG00000112414
15660,ENSG00000261594
15661,ENSG00000114993
15662,ENSG00000249128
15663,ENSG00000227906
15664,ENSG00000271155
15665,ENSG00000248008
15666,ENSG00000124920
15667,ENSG00000267707
15668,ENSG00000231826
15669,ENSG00000276406
15670,ENSG00000266714
15671,ENSG00000123104
15672,ENSG00000138768
15673,ENSG00000070081
15674,ENSG00000110911
15675,ENSG00000271781
15676,ENSG00000133302
15677,ENSG00000160211
15678,ENSG00000139679
15679,ENSG00000164830
15680,ENSG00000249881
15681,ENSG00000088888
15682,ENSG00000203496
15683,ENSG00000198648
15684,ENSG00000106853
15685,ENSG00000226330
15686,ENSG00000131653
15687,ENSG00000174842
15688,ENSG00000286256
15689,ENSG00000138448
15690,ENSG00000278467
15691,ENSG00000129472
15692,ENSG00000132005
15693,ENSG00000167193
15694,ENSG00000212719
15695,ENSG00000286085
15696,ENSG00000254665
15697,ENSG00000231877
15698,ENSG00000180530
15699,ENSG00000163659
15700,ENSG00000084676
15701,ENSG00000258449
15702,ENSG00000250098
15703,ENSG00000077044
15704,ENSG00000182325
15705,ENSG00000173991
15706,ENSG00000118520
15707,ENSG00000007341
15708,ENSG00000233219
15709,ENSG00000266490
15710,ENSG00000181827
15711,ENSG00000183615
15712,ENSG00000286107
15713,ENSG00000255571
15714,ENSG00000122550
15715,ENSG00000158301
15716,ENSG00000238287
15717,ENSG00000258703
15718,ENSG00000088298
15719,ENSG00000127377
15720,ENSG00000011114
15721,ENSG00000258234
15722,ENSG00000105048
15723,ENSG00000273674
15724,ENSG00000272459
15725,ENSG00000170915
15726,ENSG00000264278
15727,ENSG00000196517
15728,ENSG00000076067
15729,ENSG00000271746
15730,ENSG00000186509
15731,ENSG00000257591
15732,ENSG00000223440
15733,ENSG00000240771
15734,ENSG00000141965
15735,ENSG00000136319
15736,ENSG00000168806
15737,ENSG00000233153
15738,ENSG00000258743
15739,ENSG00000232415
15740,ENSG00000197646
15741,ENSG00000196576
15742,ENSG00000163993
15743,ENSG00000105261
15744,ENSG00000144476
15745,ENSG00000135049
15746,ENSG00000271828
15747,ENSG00000253965
15748,ENSG00000251187
15749,ENSG00000138443
15750,ENSG00000275092
15751,ENSG00000287222
15752,ENSG00000151715
15753,ENSG00000188321
15754,ENSG00000144579
15755,ENSG00000204104
15756,ENSG00000211881
15757,ENSG00000277476
15758,ENSG00000172568
15759,ENSG00000138495
15760,ENSG00000198734
15761,ENSG00000168491
15762,ENSG00000010818
15763,ENSG00000250602
15764,ENSG00000073803
15765,ENSG00000254261
15766,ENSG00000103966
15767,ENSG00000270672
15768,ENSG00000173273
15769,ENSG00000268119
15770,ENSG00000163818
15771,ENSG00000218819
15772,ENSG00000115756
15773,ENSG00000186132
15774,ENSG00000145740
15775,ENSG00000179818
15776,ENSG00000238121
15777,ENSG00000254380
15778,ENSG00000267461
15779,ENSG00000176927
15780,ENSG00000075290
15781,ENSG00000260206
15782,ENSG00000144031
15783,ENSG00000172247
15784,ENSG00000165181
15785,ENSG00000278030
15786,ENSG00000181240
15787,ENSG00000268182
15788,ENSG00000251432
15789,ENSG00000227017
15790,ENSG00000167182
15791,ENSG00000228888
15792,ENSG00000255314
15793,ENSG00000283036
15794,ENSG00000135577
15795,ENSG00000128595
15796,ENSG00000104205
15797,ENSG00000110321
15798,ENSG00000120708
15799,ENSG00000165886
15800,ENSG00000211814
